EXP_GENE,RT_GENE,CORR
IRF2BP2,MZT1-rt,0.80498305511
IRF8,MZT1-rt,0.80498305511
KCNH3,MZT1-rt,0.80498305511
KCNJ6,MZT1-rt,0.80498305511
KCNK16,MZT1-rt,0.80498305511
KCNK17,MZT1-rt,0.80498305511
KIF19,MZT1-rt,0.80498305511
KIRREL2,MZT1-rt,0.80498305511
KLHDC2,MZT1-rt,0.80498305511
LBX2,MZT1-rt,0.80498305511
LIG4,MZT1-rt,0.80498305511
LINC00607,MZT1-rt,0.80498305511
LMO3,MZT1-rt,0.80498305511
MAFB,MZT1-rt,0.80498305511
MECOM,MZT1-rt,0.80498305511
MEIS1,MZT1-rt,0.80498305511
MIR7-3HG,MZT1-rt,0.80498305511
MLXIPL,MZT1-rt,0.80498305511
MNX1,MZT1-rt,0.80498305511
MORF4L1,MZT1-rt,0.80498305511
MSMB,MZT1-rt,0.80498305511
MZF1,MZT1-rt,0.80498305511
NDFIP1,MZT1-rt,0.80498305511
NEUROD1,MZT1-rt,0.80498305511
NEUROG3,MZT1-rt,0.80498305511
NFE2,MZT1-rt,0.80498305511
NKX2-2,MZT1-rt,0.80498305511
NKX6-2,MZT1-rt,0.80498305511
NPHS1,MZT1-rt,0.80498305511
NR5A2,MZT1-rt,0.80498305511
ONECUT1,MZT1-rt,0.80498305511
ONECUT2,MZT1-rt,0.80498305511
PAX4,MZT1-rt,0.80498305511
PCSK1,MZT1-rt,0.80498305511
PDX1,MZT1-rt,0.80498305511
PHTF1,MZT1-rt,0.80498305511
PROX1,MZT1-rt,0.80498305511
PTF1A,MZT1-rt,0.80498305511
RAB26,MZT1-rt,0.80498305511
RAPGEF4,MZT1-rt,0.80498305511
RFX6,MZT1-rt,0.80498305511
RGS7,MZT1-rt,0.80498305511
RIMBP2,MZT1-rt,0.80498305511
SCGB1A1,MZT1-rt,0.80498305511
SCGN,MZT1-rt,0.80498305511
SCTR,MZT1-rt,0.80498305511
SDR9C7,MZT1-rt,0.80498305511
SLC4A4,MZT1-rt,0.80498305511
ST18,MZT1-rt,0.80498305511
STAT1,MZT1-rt,0.80498305511
STAT4,MZT1-rt,0.80498305511
SV2B,MZT1-rt,0.80498305511
THAP2,MZT1-rt,0.80498305511
THSD4,MZT1-rt,0.80498305511
TLE6,MZT1-rt,0.80498305511
TOX,MZT1-rt,0.80498305511
TRIM50,MZT1-rt,0.80498305511
XBP1,MZT1-rt,0.80498305511
ZMIZ2,MZT1-rt,0.80498305511
ABCC8,SLCO1C1-rt,0.79431226538
ACOT7,SLCO1C1-rt,0.79431226538
ANKS1B,SLCO1C1-rt,0.79431226538
ASCL2,SLCO1C1-rt,0.79431226538
C11orf87,SLCO1C1-rt,0.79431226538
CAMK2B,SLCO1C1-rt,0.79431226538
CELA3A,SLCO1C1-rt,0.79431226538
CHGA,SLCO1C1-rt,0.79431226538
CLEC4G,SLCO1C1-rt,0.79431226538
CLPS,SLCO1C1-rt,0.79431226538
CNGA3,SLCO1C1-rt,0.79431226538
COL28A1,SLCO1C1-rt,0.79431226538
CRH,SLCO1C1-rt,0.79431226538
CRYBA2,SLCO1C1-rt,0.79431226538
E2F6,SLCO1C1-rt,0.79431226538
ELF1,SLCO1C1-rt,0.79431226538
ERO1LB,SLCO1C1-rt,0.79431226538
FEV,SLCO1C1-rt,0.79431226538
FFAR2,SLCO1C1-rt,0.79431226538
FGF14,SLCO1C1-rt,0.79431226538
FOXA2,SLCO1C1-rt,0.79431226538
FSTL5,SLCO1C1-rt,0.79431226538
GAD2,SLCO1C1-rt,0.79431226538
GALR1,SLCO1C1-rt,0.79431226538
GCH1,SLCO1C1-rt,0.79431226538
GFRA3,SLCO1C1-rt,0.79431226538
GUCA2B,SLCO1C1-rt,0.79431226538
HEY1,SLCO1C1-rt,0.79431226538
HSBP1,SLCO1C1-rt,0.79431226538
INS,SLCO1C1-rt,0.79431226538
INSM1,SLCO1C1-rt,0.79431226538
IRF2BP2,SLCO1C1-rt,0.79431226538
IRF8,SLCO1C1-rt,0.79431226538
KCNH3,SLCO1C1-rt,0.79431226538
KCNJ6,SLCO1C1-rt,0.79431226538
KCNK16,SLCO1C1-rt,0.79431226538
KCNK17,SLCO1C1-rt,0.79431226538
KIF19,SLCO1C1-rt,0.79431226538
KIRREL2,SLCO1C1-rt,0.79431226538
KLHDC2,SLCO1C1-rt,0.79431226538
LBX2,SLCO1C1-rt,0.79431226538
LIG4,SLCO1C1-rt,0.79431226538
LINC00607,SLCO1C1-rt,0.79431226538
LMO3,SLCO1C1-rt,0.79431226538
MAFB,SLCO1C1-rt,0.79431226538
MECOM,SLCO1C1-rt,0.79431226538
MEIS1,SLCO1C1-rt,0.79431226538
MIR7-3HG,SLCO1C1-rt,0.79431226538
MLXIPL,SLCO1C1-rt,0.79431226538
MNX1,SLCO1C1-rt,0.79431226538
MORF4L1,SLCO1C1-rt,0.79431226538
MSMB,SLCO1C1-rt,0.79431226538
MZF1,SLCO1C1-rt,0.79431226538
NDFIP1,SLCO1C1-rt,0.79431226538
NEUROD1,SLCO1C1-rt,0.79431226538
NEUROG3,SLCO1C1-rt,0.79431226538
NFE2,SLCO1C1-rt,0.79431226538
NKX2-2,SLCO1C1-rt,0.79431226538
NKX6-2,SLCO1C1-rt,0.79431226538
NPHS1,SLCO1C1-rt,0.79431226538
NR5A2,SLCO1C1-rt,0.79431226538
ONECUT1,SLCO1C1-rt,0.79431226538
ONECUT2,SLCO1C1-rt,0.79431226538
PAX4,SLCO1C1-rt,0.79431226538
PCSK1,SLCO1C1-rt,0.79431226538
PDX1,SLCO1C1-rt,0.79431226538
PHTF1,SLCO1C1-rt,0.79431226538
PROX1,SLCO1C1-rt,0.79431226538
PTF1A,SLCO1C1-rt,0.79431226538
RAB26,SLCO1C1-rt,0.79431226538
RAPGEF4,SLCO1C1-rt,0.79431226538
RFX6,SLCO1C1-rt,0.79431226538
RGS7,SLCO1C1-rt,0.79431226538
RIMBP2,SLCO1C1-rt,0.79431226538
SCGB1A1,SLCO1C1-rt,0.79431226538
SCGN,SLCO1C1-rt,0.79431226538
SCTR,SLCO1C1-rt,0.79431226538
SDR9C7,SLCO1C1-rt,0.79431226538
SLC4A4,SLCO1C1-rt,0.79431226538
ST18,SLCO1C1-rt,0.79431226538
STAT1,SLCO1C1-rt,0.79431226538
STAT4,SLCO1C1-rt,0.79431226538
SV2B,SLCO1C1-rt,0.79431226538
THAP2,SLCO1C1-rt,0.79431226538
THSD4,SLCO1C1-rt,0.79431226538
TLE6,SLCO1C1-rt,0.79431226538
TOX,SLCO1C1-rt,0.79431226538
TRIM50,SLCO1C1-rt,0.79431226538
XBP1,SLCO1C1-rt,0.79431226538
ZMIZ2,SLCO1C1-rt,0.79431226538
ABCC8,TDRD1-rt,0.864806547055
ACOT7,TDRD1-rt,0.864806547055
ANKS1B,TDRD1-rt,0.864806547055
ASCL2,TDRD1-rt,0.864806547055
C11orf87,TDRD1-rt,0.864806547055
CAMK2B,TDRD1-rt,0.864806547055
CELA3A,TDRD1-rt,0.864806547055
CHGA,TDRD1-rt,0.864806547055
CLEC4G,TDRD1-rt,0.864806547055
CLPS,TDRD1-rt,0.864806547055
CNGA3,TDRD1-rt,0.864806547055
COL28A1,TDRD1-rt,0.864806547055
CRH,TDRD1-rt,0.864806547055
CRYBA2,TDRD1-rt,0.864806547055
E2F6,TDRD1-rt,0.864806547055
ELF1,TDRD1-rt,0.864806547055
ERO1LB,TDRD1-rt,0.864806547055
FEV,TDRD1-rt,0.864806547055
FFAR2,TDRD1-rt,0.864806547055
FGF14,TDRD1-rt,0.864806547055
FOXA2,TDRD1-rt,0.864806547055
FSTL5,TDRD1-rt,0.864806547055
GAD2,TDRD1-rt,0.864806547055
GALR1,TDRD1-rt,0.864806547055
GCH1,TDRD1-rt,0.864806547055
GFRA3,TDRD1-rt,0.864806547055
GUCA2B,TDRD1-rt,0.864806547055
HEY1,TDRD1-rt,0.864806547055
HSBP1,TDRD1-rt,0.864806547055
INS,TDRD1-rt,0.864806547055
INSM1,TDRD1-rt,0.864806547055
IRF2BP2,TDRD1-rt,0.864806547055
IRF8,TDRD1-rt,0.864806547055
KCNH3,TDRD1-rt,0.864806547055
KCNJ6,TDRD1-rt,0.864806547055
KCNK16,TDRD1-rt,0.864806547055
KCNK17,TDRD1-rt,0.864806547055
KIF19,TDRD1-rt,0.864806547055
KIRREL2,TDRD1-rt,0.864806547055
KLHDC2,TDRD1-rt,0.864806547055
LBX2,TDRD1-rt,0.864806547055
LIG4,TDRD1-rt,0.864806547055
LINC00607,TDRD1-rt,0.864806547055
LMO3,TDRD1-rt,0.864806547055
MAFB,TDRD1-rt,0.864806547055
MECOM,TDRD1-rt,0.864806547055
MEIS1,TDRD1-rt,0.864806547055
MIR7-3HG,TDRD1-rt,0.864806547055
MLXIPL,TDRD1-rt,0.864806547055
MNX1,TDRD1-rt,0.864806547055
MORF4L1,TDRD1-rt,0.864806547055
MSMB,TDRD1-rt,0.864806547055
MZF1,TDRD1-rt,0.864806547055
NDFIP1,TDRD1-rt,0.864806547055
NEUROD1,TDRD1-rt,0.864806547055
NEUROG3,TDRD1-rt,0.864806547055
NFE2,TDRD1-rt,0.864806547055
NKX2-2,TDRD1-rt,0.864806547055
NKX6-2,TDRD1-rt,0.864806547055
NPHS1,TDRD1-rt,0.864806547055
NR5A2,TDRD1-rt,0.864806547055
ONECUT1,TDRD1-rt,0.864806547055
ONECUT2,TDRD1-rt,0.864806547055
PAX4,TDRD1-rt,0.864806547055
PCSK1,TDRD1-rt,0.864806547055
PDX1,TDRD1-rt,0.864806547055
PHTF1,TDRD1-rt,0.864806547055
PROX1,TDRD1-rt,0.864806547055
PTF1A,TDRD1-rt,0.864806547055
RAB26,TDRD1-rt,0.864806547055
RAPGEF4,TDRD1-rt,0.864806547055
RFX6,TDRD1-rt,0.864806547055
RGS7,TDRD1-rt,0.864806547055
RIMBP2,TDRD1-rt,0.864806547055
SCGB1A1,TDRD1-rt,0.864806547055
SCGN,TDRD1-rt,0.864806547055
SCTR,TDRD1-rt,0.864806547055
SDR9C7,TDRD1-rt,0.864806547055
SLC4A4,TDRD1-rt,0.864806547055
ST18,TDRD1-rt,0.864806547055
STAT1,TDRD1-rt,0.864806547055
STAT4,TDRD1-rt,0.864806547055
SV2B,TDRD1-rt,0.864806547055
THAP2,TDRD1-rt,0.864806547055
THSD4,TDRD1-rt,0.864806547055
TLE6,TDRD1-rt,0.864806547055
TOX,TDRD1-rt,0.864806547055
TRIM50,TDRD1-rt,0.864806547055
XBP1,TDRD1-rt,0.864806547055
ZMIZ2,TDRD1-rt,0.864806547055
ABCC8,ARMC3-rt,0.900629692549
ACOT7,ARMC3-rt,0.900629692549
ANKS1B,ARMC3-rt,0.900629692549
ASCL2,ARMC3-rt,0.900629692549
C11orf87,ARMC3-rt,0.900629692549
CAMK2B,ARMC3-rt,0.900629692549
CELA3A,ARMC3-rt,0.900629692549
CHGA,ARMC3-rt,0.900629692549
CLEC4G,ARMC3-rt,0.900629692549
CLPS,ARMC3-rt,0.900629692549
CNGA3,ARMC3-rt,0.900629692549
COL28A1,ARMC3-rt,0.900629692549
CRH,ARMC3-rt,0.900629692549
CRYBA2,ARMC3-rt,0.900629692549
E2F6,ARMC3-rt,0.900629692549
ELF1,ARMC3-rt,0.900629692549
ERO1LB,ARMC3-rt,0.900629692549
FEV,ARMC3-rt,0.900629692549
FFAR2,ARMC3-rt,0.900629692549
FGF14,ARMC3-rt,0.900629692549
FOXA2,ARMC3-rt,0.900629692549
FSTL5,ARMC3-rt,0.900629692549
GAD2,ARMC3-rt,0.900629692549
GALR1,ARMC3-rt,0.900629692549
GCH1,ARMC3-rt,0.900629692549
GFRA3,ARMC3-rt,0.900629692549
GUCA2B,ARMC3-rt,0.900629692549
HEY1,ARMC3-rt,0.900629692549
HSBP1,ARMC3-rt,0.900629692549
INS,ARMC3-rt,0.900629692549
INSM1,ARMC3-rt,0.900629692549
IRF2BP2,ARMC3-rt,0.900629692549
IRF8,ARMC3-rt,0.900629692549
KCNH3,ARMC3-rt,0.900629692549
KCNJ6,ARMC3-rt,0.900629692549
KCNK16,ARMC3-rt,0.900629692549
KCNK17,ARMC3-rt,0.900629692549
KIF19,ARMC3-rt,0.900629692549
KIRREL2,ARMC3-rt,0.900629692549
KLHDC2,ARMC3-rt,0.900629692549
LBX2,ARMC3-rt,0.900629692549
LIG4,ARMC3-rt,0.900629692549
LINC00607,ARMC3-rt,0.900629692549
LMO3,ARMC3-rt,0.900629692549
MAFB,ARMC3-rt,0.900629692549
MECOM,ARMC3-rt,0.900629692549
MEIS1,ARMC3-rt,0.900629692549
MIR7-3HG,ARMC3-rt,0.900629692549
MLXIPL,ARMC3-rt,0.900629692549
MNX1,ARMC3-rt,0.900629692549
MORF4L1,ARMC3-rt,0.900629692549
MSMB,ARMC3-rt,0.900629692549
MZF1,ARMC3-rt,0.900629692549
NDFIP1,ARMC3-rt,0.900629692549
NEUROD1,ARMC3-rt,0.900629692549
NEUROG3,ARMC3-rt,0.900629692549
NFE2,ARMC3-rt,0.900629692549
NKX2-2,ARMC3-rt,0.900629692549
NKX6-2,ARMC3-rt,0.900629692549
NPHS1,ARMC3-rt,0.900629692549
NR5A2,ARMC3-rt,0.900629692549
ONECUT1,ARMC3-rt,0.900629692549
ONECUT2,ARMC3-rt,0.900629692549
PAX4,ARMC3-rt,0.900629692549
PCSK1,ARMC3-rt,0.900629692549
PDX1,ARMC3-rt,0.900629692549
PHTF1,ARMC3-rt,0.900629692549
PROX1,ARMC3-rt,0.900629692549
PTF1A,ARMC3-rt,0.900629692549
RAB26,ARMC3-rt,0.900629692549
RAPGEF4,ARMC3-rt,0.900629692549
RFX6,ARMC3-rt,0.900629692549
RGS7,ARMC3-rt,0.900629692549
RIMBP2,ARMC3-rt,0.900629692549
SCGB1A1,ARMC3-rt,0.900629692549
SCGN,ARMC3-rt,0.900629692549
SCTR,ARMC3-rt,0.900629692549
SDR9C7,ARMC3-rt,0.900629692549
SLC4A4,ARMC3-rt,0.900629692549
ST18,ARMC3-rt,0.900629692549
STAT1,ARMC3-rt,0.900629692549
STAT4,ARMC3-rt,0.900629692549
SV2B,ARMC3-rt,0.900629692549
THAP2,ARMC3-rt,0.900629692549
THSD4,ARMC3-rt,0.900629692549
TLE6,ARMC3-rt,0.900629692549
TOX,ARMC3-rt,0.900629692549
TRIM50,ARMC3-rt,0.900629692549
XBP1,ARMC3-rt,0.900629692549
ZMIZ2,ARMC3-rt,0.900629692549
ABCC8,KIAA1217-rt,0.893873806929
ACOT7,KIAA1217-rt,0.893873806929
ANKS1B,KIAA1217-rt,0.893873806929
ASCL2,KIAA1217-rt,0.893873806929
C11orf87,KIAA1217-rt,0.893873806929
CAMK2B,KIAA1217-rt,0.893873806929
CELA3A,KIAA1217-rt,0.893873806929
CHGA,KIAA1217-rt,0.893873806929
CLEC4G,KIAA1217-rt,0.893873806929
CLPS,KIAA1217-rt,0.893873806929
CNGA3,KIAA1217-rt,0.893873806929
COL28A1,KIAA1217-rt,0.893873806929
CRH,KIAA1217-rt,0.893873806929
CRYBA2,KIAA1217-rt,0.893873806929
E2F6,KIAA1217-rt,0.893873806929
ELF1,KIAA1217-rt,0.893873806929
ERO1LB,KIAA1217-rt,0.893873806929
FEV,KIAA1217-rt,0.893873806929
FFAR2,KIAA1217-rt,0.893873806929
FGF14,KIAA1217-rt,0.893873806929
FOXA2,KIAA1217-rt,0.893873806929
FSTL5,KIAA1217-rt,0.893873806929
GAD2,KIAA1217-rt,0.893873806929
GALR1,KIAA1217-rt,0.893873806929
GCH1,KIAA1217-rt,0.893873806929
GFRA3,KIAA1217-rt,0.893873806929
GUCA2B,KIAA1217-rt,0.893873806929
HEY1,KIAA1217-rt,0.893873806929
HSBP1,KIAA1217-rt,0.893873806929
INS,KIAA1217-rt,0.893873806929
INSM1,KIAA1217-rt,0.893873806929
IRF2BP2,KIAA1217-rt,0.893873806929
IRF8,KIAA1217-rt,0.893873806929
KCNH3,KIAA1217-rt,0.893873806929
KCNJ6,KIAA1217-rt,0.893873806929
KCNK16,KIAA1217-rt,0.893873806929
KCNK17,KIAA1217-rt,0.893873806929
KIF19,KIAA1217-rt,0.893873806929
KIRREL2,KIAA1217-rt,0.893873806929
KLHDC2,KIAA1217-rt,0.893873806929
LBX2,KIAA1217-rt,0.893873806929
LIG4,KIAA1217-rt,0.893873806929
LINC00607,KIAA1217-rt,0.893873806929
LMO3,KIAA1217-rt,0.893873806929
MAFB,KIAA1217-rt,0.893873806929
MECOM,KIAA1217-rt,0.893873806929
MEIS1,KIAA1217-rt,0.893873806929
MIR7-3HG,KIAA1217-rt,0.893873806929
MLXIPL,KIAA1217-rt,0.893873806929
MNX1,KIAA1217-rt,0.893873806929
MORF4L1,KIAA1217-rt,0.893873806929
MSMB,KIAA1217-rt,0.893873806929
MZF1,KIAA1217-rt,0.893873806929
NDFIP1,KIAA1217-rt,0.893873806929
NEUROD1,KIAA1217-rt,0.893873806929
NEUROG3,KIAA1217-rt,0.893873806929
NFE2,KIAA1217-rt,0.893873806929
NKX2-2,KIAA1217-rt,0.893873806929
NKX6-2,KIAA1217-rt,0.893873806929
NPHS1,KIAA1217-rt,0.893873806929
NR5A2,KIAA1217-rt,0.893873806929
ONECUT1,KIAA1217-rt,0.893873806929
ONECUT2,KIAA1217-rt,0.893873806929
PAX4,KIAA1217-rt,0.893873806929
PCSK1,KIAA1217-rt,0.893873806929
PDX1,KIAA1217-rt,0.893873806929
PHTF1,KIAA1217-rt,0.893873806929
PROX1,KIAA1217-rt,0.893873806929
PTF1A,KIAA1217-rt,0.893873806929
RAB26,KIAA1217-rt,0.893873806929
RAPGEF4,KIAA1217-rt,0.893873806929
RFX6,KIAA1217-rt,0.893873806929
RGS7,KIAA1217-rt,0.893873806929
RIMBP2,KIAA1217-rt,0.893873806929
SCGB1A1,KIAA1217-rt,0.893873806929
SCGN,KIAA1217-rt,0.893873806929
SCTR,KIAA1217-rt,0.893873806929
SDR9C7,KIAA1217-rt,0.893873806929
SLC4A4,KIAA1217-rt,0.893873806929
ST18,KIAA1217-rt,0.893873806929
STAT1,KIAA1217-rt,0.893873806929
STAT4,KIAA1217-rt,0.893873806929
SV2B,KIAA1217-rt,0.893873806929
THAP2,KIAA1217-rt,0.893873806929
THSD4,KIAA1217-rt,0.893873806929
TLE6,KIAA1217-rt,0.893873806929
TOX,KIAA1217-rt,0.893873806929
TRIM50,KIAA1217-rt,0.893873806929
XBP1,KIAA1217-rt,0.893873806929
ZMIZ2,KIAA1217-rt,0.893873806929
ABCC8,DLL1-rt,0.903731764685
ACOT7,DLL1-rt,0.903731764685
ANKS1B,DLL1-rt,0.903731764685
ASCL2,DLL1-rt,0.903731764685
C11orf87,DLL1-rt,0.903731764685
CAMK2B,DLL1-rt,0.903731764685
CELA3A,DLL1-rt,0.903731764685
CHGA,DLL1-rt,0.903731764685
CLEC4G,DLL1-rt,0.903731764685
CLPS,DLL1-rt,0.903731764685
CNGA3,DLL1-rt,0.903731764685
COL28A1,DLL1-rt,0.903731764685
CRH,DLL1-rt,0.903731764685
CRYBA2,DLL1-rt,0.903731764685
E2F6,DLL1-rt,0.903731764685
ELF1,DLL1-rt,0.903731764685
ERO1LB,DLL1-rt,0.903731764685
FEV,DLL1-rt,0.903731764685
FFAR2,DLL1-rt,0.903731764685
FGF14,DLL1-rt,0.903731764685
FOXA2,DLL1-rt,0.903731764685
FSTL5,DLL1-rt,0.903731764685
GAD2,DLL1-rt,0.903731764685
GALR1,DLL1-rt,0.903731764685
GCH1,DLL1-rt,0.903731764685
GFRA3,DLL1-rt,0.903731764685
GUCA2B,DLL1-rt,0.903731764685
HEY1,DLL1-rt,0.903731764685
HSBP1,DLL1-rt,0.903731764685
INS,DLL1-rt,0.903731764685
INSM1,DLL1-rt,0.903731764685
IRF2BP2,DLL1-rt,0.903731764685
IRF8,DLL1-rt,0.903731764685
KCNH3,DLL1-rt,0.903731764685
KCNJ6,DLL1-rt,0.903731764685
KCNK16,DLL1-rt,0.903731764685
KCNK17,DLL1-rt,0.903731764685
KIF19,DLL1-rt,0.903731764685
KIRREL2,DLL1-rt,0.903731764685
KLHDC2,DLL1-rt,0.903731764685
LBX2,DLL1-rt,0.903731764685
LIG4,DLL1-rt,0.903731764685
LINC00607,DLL1-rt,0.903731764685
LMO3,DLL1-rt,0.903731764685
MAFB,DLL1-rt,0.903731764685
MECOM,DLL1-rt,0.903731764685
MEIS1,DLL1-rt,0.903731764685
MIR7-3HG,DLL1-rt,0.903731764685
MLXIPL,DLL1-rt,0.903731764685
MNX1,DLL1-rt,0.903731764685
MORF4L1,DLL1-rt,0.903731764685
MSMB,DLL1-rt,0.903731764685
MZF1,DLL1-rt,0.903731764685
NDFIP1,DLL1-rt,0.903731764685
NEUROD1,DLL1-rt,0.903731764685
NEUROG3,DLL1-rt,0.903731764685
NFE2,DLL1-rt,0.903731764685
NKX2-2,DLL1-rt,0.903731764685
NKX6-2,DLL1-rt,0.903731764685
NPHS1,DLL1-rt,0.903731764685
NR5A2,DLL1-rt,0.903731764685
ONECUT1,DLL1-rt,0.903731764685
ONECUT2,DLL1-rt,0.903731764685
PAX4,DLL1-rt,0.903731764685
PCSK1,DLL1-rt,0.903731764685
PDX1,DLL1-rt,0.903731764685
PHTF1,DLL1-rt,0.903731764685
PROX1,DLL1-rt,0.903731764685
PTF1A,DLL1-rt,0.903731764685
RAB26,DLL1-rt,0.903731764685
RAPGEF4,DLL1-rt,0.903731764685
RFX6,DLL1-rt,0.903731764685
RGS7,DLL1-rt,0.903731764685
RIMBP2,DLL1-rt,0.903731764685
SCGB1A1,DLL1-rt,0.903731764685
SCGN,DLL1-rt,0.903731764685
SCTR,DLL1-rt,0.903731764685
SDR9C7,DLL1-rt,0.903731764685
SLC4A4,DLL1-rt,0.903731764685
ST18,DLL1-rt,0.903731764685
STAT1,DLL1-rt,0.903731764685
STAT4,DLL1-rt,0.903731764685
SV2B,DLL1-rt,0.903731764685
THAP2,DLL1-rt,0.903731764685
THSD4,DLL1-rt,0.903731764685
TLE6,DLL1-rt,0.903731764685
TOX,DLL1-rt,0.903731764685
TRIM50,DLL1-rt,0.903731764685
XBP1,DLL1-rt,0.903731764685
ZMIZ2,DLL1-rt,0.903731764685
ABCC8,BMP10-rt,0.86437622082
ACOT7,BMP10-rt,0.86437622082
ANKS1B,BMP10-rt,0.86437622082
ASCL2,BMP10-rt,0.86437622082
C11orf87,BMP10-rt,0.86437622082
CAMK2B,BMP10-rt,0.86437622082
CELA3A,BMP10-rt,0.86437622082
CHGA,BMP10-rt,0.86437622082
CLEC4G,BMP10-rt,0.86437622082
CLPS,BMP10-rt,0.86437622082
CNGA3,BMP10-rt,0.86437622082
COL28A1,BMP10-rt,0.86437622082
CRH,BMP10-rt,0.86437622082
CRYBA2,BMP10-rt,0.86437622082
E2F6,BMP10-rt,0.86437622082
ELF1,BMP10-rt,0.86437622082
ERO1LB,BMP10-rt,0.86437622082
FEV,BMP10-rt,0.86437622082
FFAR2,BMP10-rt,0.86437622082
FGF14,BMP10-rt,0.86437622082
FOXA2,BMP10-rt,0.86437622082
FSTL5,BMP10-rt,0.86437622082
GAD2,BMP10-rt,0.86437622082
GALR1,BMP10-rt,0.86437622082
GCH1,BMP10-rt,0.86437622082
GFRA3,BMP10-rt,0.86437622082
GUCA2B,BMP10-rt,0.86437622082
HEY1,BMP10-rt,0.86437622082
HSBP1,BMP10-rt,0.86437622082
INS,BMP10-rt,0.86437622082
INSM1,BMP10-rt,0.86437622082
IRF2BP2,BMP10-rt,0.86437622082
IRF8,BMP10-rt,0.86437622082
KCNH3,BMP10-rt,0.86437622082
KCNJ6,BMP10-rt,0.86437622082
KCNK16,BMP10-rt,0.86437622082
KCNK17,BMP10-rt,0.86437622082
KIF19,BMP10-rt,0.86437622082
KIRREL2,BMP10-rt,0.86437622082
KLHDC2,BMP10-rt,0.86437622082
LBX2,BMP10-rt,0.86437622082
LIG4,BMP10-rt,0.86437622082
LINC00607,BMP10-rt,0.86437622082
LMO3,BMP10-rt,0.86437622082
MAFB,BMP10-rt,0.86437622082
MECOM,BMP10-rt,0.86437622082
MEIS1,BMP10-rt,0.86437622082
MIR7-3HG,BMP10-rt,0.86437622082
MLXIPL,BMP10-rt,0.86437622082
MNX1,BMP10-rt,0.86437622082
MORF4L1,BMP10-rt,0.86437622082
MSMB,BMP10-rt,0.86437622082
MZF1,BMP10-rt,0.86437622082
NDFIP1,BMP10-rt,0.86437622082
NEUROD1,BMP10-rt,0.86437622082
NEUROG3,BMP10-rt,0.86437622082
NFE2,BMP10-rt,0.86437622082
NKX2-2,BMP10-rt,0.86437622082
NKX6-2,BMP10-rt,0.86437622082
NPHS1,BMP10-rt,0.86437622082
NR5A2,BMP10-rt,0.86437622082
ONECUT1,BMP10-rt,0.86437622082
ONECUT2,BMP10-rt,0.86437622082
PAX4,BMP10-rt,0.86437622082
PCSK1,BMP10-rt,0.86437622082
PDX1,BMP10-rt,0.86437622082
PHTF1,BMP10-rt,0.86437622082
PROX1,BMP10-rt,0.86437622082
PTF1A,BMP10-rt,0.86437622082
RAB26,BMP10-rt,0.86437622082
RAPGEF4,BMP10-rt,0.86437622082
RFX6,BMP10-rt,0.86437622082
RGS7,BMP10-rt,0.86437622082
RIMBP2,BMP10-rt,0.86437622082
SCGB1A1,BMP10-rt,0.86437622082
SCGN,BMP10-rt,0.86437622082
SCTR,BMP10-rt,0.86437622082
SDR9C7,BMP10-rt,0.86437622082
SLC4A4,BMP10-rt,0.86437622082
ST18,BMP10-rt,0.86437622082
STAT1,BMP10-rt,0.86437622082
STAT4,BMP10-rt,0.86437622082
SV2B,BMP10-rt,0.86437622082
THAP2,BMP10-rt,0.86437622082
THSD4,BMP10-rt,0.86437622082
TLE6,BMP10-rt,0.86437622082
TOX,BMP10-rt,0.86437622082
TRIM50,BMP10-rt,0.86437622082
XBP1,BMP10-rt,0.86437622082
ZMIZ2,BMP10-rt,0.86437622082
ABCC8,ETAA1-rt,0.814488687089
ACOT7,ETAA1-rt,0.814488687089
ANKS1B,ETAA1-rt,0.814488687089
ASCL2,ETAA1-rt,0.814488687089
C11orf87,ETAA1-rt,0.814488687089
CAMK2B,ETAA1-rt,0.814488687089
CELA3A,ETAA1-rt,0.814488687089
CHGA,ETAA1-rt,0.814488687089
CLEC4G,ETAA1-rt,0.814488687089
CLPS,ETAA1-rt,0.814488687089
CNGA3,ETAA1-rt,0.814488687089
COL28A1,ETAA1-rt,0.814488687089
CRH,ETAA1-rt,0.814488687089
CRYBA2,ETAA1-rt,0.814488687089
E2F6,ETAA1-rt,0.814488687089
ELF1,ETAA1-rt,0.814488687089
ERO1LB,ETAA1-rt,0.814488687089
FEV,ETAA1-rt,0.814488687089
FFAR2,ETAA1-rt,0.814488687089
FGF14,ETAA1-rt,0.814488687089
FOXA2,ETAA1-rt,0.814488687089
FSTL5,ETAA1-rt,0.814488687089
GAD2,ETAA1-rt,0.814488687089
GALR1,ETAA1-rt,0.814488687089
GCH1,ETAA1-rt,0.814488687089
GFRA3,ETAA1-rt,0.814488687089
GUCA2B,ETAA1-rt,0.814488687089
HEY1,ETAA1-rt,0.814488687089
HSBP1,ETAA1-rt,0.814488687089
INS,ETAA1-rt,0.814488687089
INSM1,ETAA1-rt,0.814488687089
IRF2BP2,ETAA1-rt,0.814488687089
IRF8,ETAA1-rt,0.814488687089
KCNH3,ETAA1-rt,0.814488687089
KCNJ6,ETAA1-rt,0.814488687089
KCNK16,ETAA1-rt,0.814488687089
KCNK17,ETAA1-rt,0.814488687089
KIF19,ETAA1-rt,0.814488687089
KIRREL2,ETAA1-rt,0.814488687089
